first,system:index,CID,RASTERVALU,Type,Urban
0.025728334786399302,336,0,0.0647,7,0
0.042303214285714284,337,0,0.05,7,0
0.032275529661016954,338,0,0.0877,7,0
0.1418289413118527,339,0,0.067,2,1
0.0336821566110398,340,0,0.0406,7,0
0.00588540870893812,341,0,0.0578,7,0
0.031308793969849244,342,0,0.0549,7,0
0.08083740831295844,343,0,0.0655,7,0
0.007449720670391062,344,0,0.0301,7,0
0.019694558645707377,345,0,0.0375,7,0
0.05976843749999999,346,0,0.0525,7,0
0.016240498261877172,347,0,0.0429,7,0
0.02523595444685466,348,0,0.0534,7,0
0.044292008412197686,349,0,0.1504,7,0
0.00888181818181818,350,0,0.0719,7,0
0.006568565815324165,351,0,0.0345,7,0
0.04500568862275449,352,0,0.0636,7,0
0.017076347305389223,353,0,0.0382,7,0
0.02621140271493213,354,0,0.0661,7,0
0.10637232558139535,355,0,0.0721,9,0
0.04119556714471968,356,0,0.0495,9,0
0.030364743589743594,357,0,0.0393,7,0
0.02516966067864271,358,0,0.0402,7,0
0.046819235095613046,359,0,0.0401,7,0
0.015459498207885305,360,0,0.0766,3,1
0.03561968981793661,361,0,0.0405,7,0
0.015043090537780803,362,0,0.0746,7,0
0.041913580246913586,363,0,0.1257,7,0
0.018568894601542416,364,0,0.0391,7,0
0.1305140127388535,365,0,0.1504,6,1
0.01106566265060241,366,0,0.0289,7,0
0.01116749680715198,367,0,0.0304,7,0
0.0825476439790576,368,0,0.1364,7,0
0.010876252804786836,369,0,0.0298,7,0
0.03960589600742804,370,0,0.0632,7,0
0.01986578599735799,371,0,0.0315,7,0
0.009484439834024897,372,0,0.0464,7,0
0.005601607485604607,373,0,0.0234,7,0
0.04379715302491103,374,0,0.1041,7,0
0.010866702127659575,375,0,0.0327,7,0
0.028712532722513093,376,0,0.0446,7,0
0.02482931937172775,377,0,0.0373,7,0
0.02249824120603015,378,0,0.0372,7,0
0.07164479591836734,379,0,0.0623,7,0
0.005615475024485798,380,0,0.0365,7,0
0.22656540540540543,381,0,0.1374,1,1
0.021046153846153846,382,0,0.0323,7,0
0.0362872340425532,383,0,0.0904,7,0
0.04985675675675675,384,0,0.0934,7,0
0.021489045226130654,385,0,0.0352,7,0
0.025182527975584946,386,0,0.0721,7,0
0.012919478357380686,387,0,0.0256,7,0
0.008690993945509587,388,0,0.0269,7,0
0.012551885536823425,389,0,0.0358,7,0
0.061665943600867676,390,0,0.0772,9,0
0.03313420118343195,391,0,0.0571,7,0
0.018282400539447068,392,0,0.0352,7,0
0.0505352144469526,393,0,0.0498,7,0
0.06696354415274464,394,0,0.0596,6,1
0.01839747039827772,395,0,0.0372,7,0
0.10050803127221038,396,0,0.149,6,1
0.017171069182389934,397,0,0.0338,7,0
0.023789351851851853,398,0,0.043,7,0
0.019845,399,0,0.0403,7,0
0.02109211871069182,400,0,0.0383,7,0
0.1386151491966335,401,0,0.1216,3,1
0.11068954838709677,402,0,0.0649,9,0
0.02142291666666667,403,0,0.0366,7,0
0.12351325564457392,404,0,0.0608,9,0
0.2523349206349206,405,0,0.0573,9,0
0.11512296819787986,406,0,0.0692,9,0
0.2116042049934297,407,0,0.1135,6,1
0.057542857142857146,408,0,0.0566,6,1
0.10524296463506395,409,0,0.1446,4,1
0.2641306229508197,410,0,0.0896,9,0
0.22615552075176196,411,0,0.0922,9,0
0.09854959016393443,412,0,0.1065,9,0
0.09466946564885495,413,0,0.0947,6,1
0.16837246621621624,414,0,0.1259,3,1
0.05058565815324165,415,0,0.0416,6,1
0.14454041570438803,416,0,0.0728,9,0
0.5013554100620261,417,0,0.1338,1,1
0.15647262135922327,418,0,0.0583,9,0
0.2513665745856353,419,0,0.0911,9,0
0.060180803571428576,420,0,0.1127,7,0
0.16493477321814254,421,0,0.0607,9,0
0.14746939820742638,422,0,0.1192,6,1
0.2076383615819209,423,0,0.0994,6,1
0.07382567849686847,424,0,0.0601,9,0
0.08347452521283563,425,0,0.1046,7,0
0.11072777101096225,426,0,0.0644,9,0
0.14821048000000003,427,0,0.0689,9,0
0.11280130687318489,428,0,0.0601,9,0
0.0985372340425532,429,0,0.0449,9,0
0.155711563670412,430,0,0.1085,9,0
0.09480286944045911,431,0,0.0475,9,0
0.20693877928483354,432,0,0.1457,3,1
0.09978508287292817,433,0,0.0489,9,0
0.12696458196181695,434,0,0.0624,9,0
0.24403838304552586,435,0,0.0872,9,0
0.15208690176322417,436,0,0.0873,6,1
0.19702784571966134,437,0,0.0632,9,0
0.12780550458715598,438,0,0.0491,9,0
0.17794585987261144,439,0,0.0547,9,0
0.2690945925361767,440,0,0.0851,9,0
0.2946934673366834,441,0,0.1789,9,0
0.31283916083916086,442,0,0.1117,9,0
0.0670406427221172,443,0,0.0377,9,0
0.15184212662337662,444,0,0.063,9,0
0.1752151315789474,445,0,0.0581,9,0
0.06400935307872174,446,0,0.0537,9,0
0.16055098722415798,447,0,0.0601,9,0
0.22890901455767076,448,0,0.0584,9,0
0.07063184421534936,449,0,0.0713,9,0
0.0775681195516812,450,0,0.0673,4,1
0.16401599587203305,451,0,0.0822,9,0
0.10086802325581397,452,0,0.0544,9,0
0.14721939252336447,453,0,0.1356,3,1
0.20898391356542614,454,0,0.1135,9,0
0.24265990566037735,455,0,0.0845,9,0
0.07517239527389903,456,0,0.0824,7,0
0.2640037659717552,457,0,0.1563,9,0
0.1672256081946223,458,0,0.0673,9,0
0.3803414634146341,459,0,0.1515,1,1
0.15069178947368425,460,0,0.0839,3,1
0.320030303030303,461,0,0.1315,1,1
0.08517137002341918,462,0,0.0469,4,1
0.14527241379310346,463,0,0.1268,3,1
0.1432790697674419,464,0,0.1345,6,1
0.1460738062755798,465,0,0.0652,3,1
0.08555,466,0,0.087,6,1
0.2213446414182111,467,0,0.0965,1,1
0.0063278975741239895,468,0,0.0185,8,0
0.0336373786407767,469,0,0.0875,7,0
0.03050941872981701,470,0,0.0578,7,0
0.03340817160367722,471,0,0.0532,7,0
0.03604348810872027,472,0,0.0415,7,0
0.02176525821596244,473,0,0.026,8,0
0.034869880174291934,474,0,0.0607,7,0
0.036221044921875,475,0,0.0411,7,0
0.005963592233009709,476,0,0.0221,7,0
0.017653061224489796,477,0,0.0369,7,0
0.049855505761843784,478,0,0.0467,7,0
0.03541774941995359,479,0,0.0466,7,0
0.011086714443219403,480,0,0.0304,7,0
0.010001481481481481,481,0,0.0287,8,0
0.033092417061611375,482,0,0.043,7,0
0.02396228723404255,483,0,0.0348,7,0
0.03793309404163675,484,0,0.0325,7,0
0.014272559709241952,485,0,0.0325,7,0
0.052071316818774444,486,0,0.0319,9,0
0.02299047619047619,487,0,0.0318,7,0
0.09050220640569395,488,0,0.0837,7,0
0.05156949352179034,489,0,0.0587,7,0
0.005102035087719299,490,0,0.02,7,0
0.036140427807486636,491,0,0.048,7,0
0.011931879194630873,492,0,0.0235,7,0
0.02420268065268065,493,0,0.0318,7,0
0.008911827956989245,494,0,0.0283,7,0
0.015951781326781326,495,0,0.0352,7,0
0.027043327067669175,496,0,0.0751,7,0
0.014684497354497355,497,0,0.0236,7,0
0.010605875831485588,498,0,0.0279,7,0
0.03256530710172745,499,0,0.0492,7,0
0.1359725,500,0,0.0659,9,0
0.014513636363636362,501,0,0.0265,7,0
0.07635456273764259,502,0,0.0629,6,1
0.00584,503,0,0.0332,8,0
0.05208229854689564,504,0,0.0628,7,0
0.02599732620320856,505,0,0.0608,7,0
0.03757828571428571,506,0,0.0478,7,0
0.005404963235294117,507,0,0.0203,7,0
0.015623644251626897,508,0,0.0509,8,0
0.007097641509433962,509,0,0.0239,7,0
0.04307394578313252,510,0,0.048,7,0
0.01281723404255319,511,0,0.0399,7,0
0.06654872632266493,512,0,0.0567,7,0
0.010923809523809525,513,0,0.0107,8,0
0.19583116651825466,514,0,0.06,9,0
0.020149128268991283,515,0,0.0372,7,0
0.13790249110320285,516,0,0.0546,9,0
0.02592776679841897,517,0,0.0348,7,0
0.025720994152046782,518,0,0.0364,7,0
0.014676585094549499,519,0,0.0423,7,0
0.058891719745222934,520,0,0.0619,7,0
0.03586856103023516,521,0,0.0338,7,0
0.020827533460803058,522,0,0.065,7,0
0.023576157407407407,523,0,0.0482,7,0
0.00858,524,0,0.0209,8,0
0.010672941176470586,525,0,0.0202,8,0
0.08249837587006961,526,0,0.071,9,0
0.17404109831709477,527,0,0.0679,9,0
0.21844475138121544,528,0,0.0588,9,0
0.023924358130348912,529,0,0.0357,7,0
0.1948,530,0,0.0584,9,0
0.20851247582205026,531,0,0.061,9,0
0.11291977528089887,532,0,0.0607,9,0
0.16159070967741931,533,0,0.0795,9,0
0.20129951040391678,534,0,0.0775,9,0
0.17507699805068228,535,0,0.0835,9,0
0.1833297244094488,536,0,0.0505,9,0
0.15072205528846153,537,0,0.0733,6,1
0.2638191176470588,538,0,0.0992,9,0
0.11586709928617783,539,0,0.0622,9,0
0.1738503787878788,540,0,0.0716,9,0
0.20367720364741643,541,0,0.0723,9,0
0.08398035714285715,542,0,0.0506,9,0
0.18707064555420216,543,0,0.0855,9,0
0.16085973782771534,544,0,0.0481,9,0
0.005763496143958869,545,0,0.0233,8,0
0.08830233918128653,546,0,0.1054,3,1
0.08687586206896551,547,0,0.0652,2,1
0.18321428571428572,548,0,0.1047,3,1
0.26456670746634037,549,0,0.1503,3,1
0.11694693877551021,550,0,0.0835,6,1
0.20623604240282686,551,0,0.0747,1,1
0.21765733015494634,552,0,0.1281,3,1
0.17059633088725815,553,0,0.1122,6,1
0.09457941952506595,554,0,0.0635,4,1
0.18710420168067227,555,0,0.1183,4,1
0.2101210526315789,556,0,0.1294,3,1
0.14733490028490026,557,0,0.0694,6,1
0.12659876998769987,558,0,0.1376,6,1
0.10896520376175549,559,0,0.1187,4,1
0.03675789473684211,560,0,0.0374,7,0
0.011937642369020502,561,0,0.0287,7,0
0.005546017402945113,562,0,0.0234,7,0
0.026767720242098187,563,0,0.0302,7,0
0.036326496815286616,564,0,0.0429,7,0
0.09056783161239079,565,0,0.0597,9,0
0.037411605937921734,566,0,0.0766,7,0
0.030682470119521913,567,0,0.0849,7,0
0.028684669338677353,568,0,0.0646,7,0
0.06302608695652173,569,0,0.0627,4,1
0.030904554263565892,570,0,0.0368,7,0
0.029885587583148555,571,0,0.0449,7,0
0.03266136865342164,572,0,0.0443,7,0
0.053274671052631575,573,0,0.0934,7,0
0.020812240184757507,574,0,0.0383,7,0
0.05741473429951691,575,0,0.0793,9,0
0.10666391251518834,576,0,0.0931,6,1
0.010025641025641026,577,0,0.0298,7,0
0.014430037546933666,578,0,0.0351,7,0
0.05823133640552994,579,0,0.083,6,1
0.09676795580110496,580,0,0.0953,6,1
0.04273426573426574,581,0,0.0671,7,0
0.04786588996763754,582,0,0.0586,7,0
0.026384743346007603,583,0,0.0569,7,0
0.0326035175879397,584,0,0.0428,7,0
0.06427957818930041,585,0,0.0739,7,0
0.05101808943089431,586,0,0.0891,7,0
0.07490239726027398,587,0,0.0702,6,1
0.021420703933747412,588,0,0.041,7,0
0.054592828685258964,589,0,0.0663,9,0
0.026700108813928185,590,0,0.0459,7,0
0.07829554020100503,591,0,0.0709,9,0
0.16442294863242163,592,0,0.1127,2,1
0.23299112903225808,593,0,0.0675,9,0
0.11050330459770115,594,0,0.0478,9,0
0.08644944707740916,595,0,0.1139,6,1
0.12188798185941042,596,0,0.1339,6,1
0.2621402132998746,597,0,0.1412,9,0
0.09458366533864541,598,0,0.0792,3,1
0.14528659286592868,599,0,0.0789,9,0
0.04865222929936305,600,0,0.0593,9,0
0.020995816008316008,601,0,0.0353,7,0
0.06830835322195704,602,0,0.0558,7,0
0.04721557971014493,603,0,0.0459,7,0
0.022430984340044743,604,0,0.046,7,0
0.036464357541899445,605,0,0.0466,7,0
0.06535395220588235,606,0,0.0526,9,0
0.09253252139565503,607,0,0.0581,9,0
0.17036708119970742,608,0,0.0691,9,0
0.01789957446808511,609,0,0.0249,8,0
0.06226267482517482,610,0,0.0492,7,0
0.03732244008714596,611,0,0.0403,7,0
0.04192928286852589,612,0,0.0296,9,0
0.050154007884362674,613,0,0.0499,7,0
0.20735559666975026,614,0,0.0609,9,0
