NDBI,Urban,Type,BU,VBI,IBI,BBI,IBUI,BAEI,BRBA,MBI,NBI,UI,BSI,MultiBI
-0.627944760357433,0,7,-0.6164701312941433,-0.8230552357197877,1.1840497523822295,0,-0.4389795469759157,1.3978768577494691,0.3187772925764192,-0.2527108720456398,0.0065685658153241,-0.3756650077226703,-0.3641255627555067,-0.3179790456533357
-0.2524578000370988,0,7,-0.3407474360671381,-0.6983483987678499,0.1217645463565018,0,0.0404984304263722,0.9844940867279895,0.3702233250620347,-0.1264886360443883,0.0450056886227544,-0.0715759403269322,-0.0664671322082532,0.0546548376962507
-0.4861190886463719,0,7,-0.5006627470432321,-0.7566541389557183,1.1137374176983703,0,-0.2794955694215194,1.1370262390670554,0.3800298062593144,-0.2038725684678016,0.0170763473053892,-0.2523394643433366,-0.236146157718247,-0.156256462947551
-0.3811857707509881,0,7,-0.442796041367283,-0.728611252869183,1.0782026053725744,0,-0.2003335832916492,0.929366106080207,0.3025038323965253,-0.2060159272459137,0.0262114027149321,-0.1863117870722434,-0.1706458565639689,-0.110401027911249
-0.0891311317730041,0,9,-0.2169272327982084,-0.5155621263538049,-1.2873315041413214,1,0.1871923457504573,0.927536231884058,0.4533614924322421,-0.08571674617737,0.1063723255813953,0.0110625909752547,0.0237840347612447,0.2499130768444638
-0.30418410041841,0,9,-0.3709514989271696,-0.6558395380510856,0.4516268376671191,0,-0.0312222251502857,1.1816467630421117,0.4570054119061936,-0.1262473138849035,0.0411955671447196,-0.1277134587554268,-0.1086004844971109,0.0394382283681444
-0.3669129169464966,0,7,-0.3677144756724086,-0.6800093324192431,0.4894687625244331,0,-0.0337002641903874,1.0955223880597014,0.4738330975954739,-0.1224210399227302,0.0303647435897435,-0.1071622846781505,-0.1080050814159229,-0.1482607441699768
-0.4070068187162003,0,7,-0.3897166162399852,-0.7216653049357361,0.5301993903167752,0,-0.0482542685066321,1.1542160949022122,0.4758128469468676,-0.1261387786002692,0.0251696606786427,-0.1250235006580184,-0.1244253395677041,-0.1589472170712261
-0.2942519984773505,0,7,-0.3259902667075757,-0.5696618140243195,0.6899220356462098,0,-0.0840450516436521,1.0764982049157692,0.4843581445523193,-0.1237345952818195,0.046819235095613,-0.1327669498584042,-0.0972886578088701,0.0664883282229852
-0.4122905027932961,1,3,-0.4130267325634421,-0.8354895112754497,0.4927579214997414,0,-0.0453740139311446,1.175141242937853,0.2494296577946768,-0.139996866840731,0.0154594982078853,-0.1416184971098266,-0.1327976723101106,-0.0900003263160531
-0.3662128989064941,0,7,-0.3503189756583115,-0.6721928123775495,0.1712969787640894,0,0.0343523772555324,1.0989140005870266,0.523943661971831,-0.1175314724792222,0.0356196898179366,-0.0827732578705341,-0.0794003114185462,-0.1098732455492776
-0.4580871087765376,0,7,-0.4849361637385629,-0.8182515810602303,0.948696826589829,0,-0.2495474738696466,1.4057788944723617,0.2883683360258481,-0.1707628292849812,0.0150430905377808,-0.263417409444339,-0.2298269630927609,-0.0876595098226776
-0.3558027561016104,0,7,-0.4071925215245331,-0.7088090444929341,1.0466032111486243,0,-0.1825788261548832,1.030595813204509,0.4329896907216495,-0.1796075423620843,0.0419135802469135,-0.1746260069044879,-0.1518973132976446,-0.0939032805488782
-0.4560931899641577,0,7,-0.4725772420667803,-0.743778976998104,0.7018845140115676,0,-0.1251646721140296,1.2308781869688388,0.3920922570016475,-0.1616635640548316,0.0185688946015424,-0.1926605504587156,-0.1882155673759962,-0.1433378860186775
-0.0749829584185413,1,6,-0.1395128213269016,-0.4108344678044227,-1.0559440157409383,1,0.0943635850785611,0.9834278238116004,0.5563743551952838,-0.0536715292372357,0.1305140127388535,0.0012666244458517,0.0086867449139299,0.0540326070018052
-0.4957173447537473,0,7,-0.5022467551066303,-0.7953269900342683,0.7677905529934129,0,-0.1707935238444389,1.4506493506493503,0.3726114649681528,-0.1467301736465781,0.0110656626506024,-0.2316508706193519,-0.2306847588186255,-0.2380398876973378
-0.5348726493691978,0,7,-0.5319462681555602,-0.8259306016710705,0.8321253452904158,0,-0.2203501935473617,1.406786761625471,0.3664278403275333,-0.1781974302496329,0.0111674968071519,-0.2697912564001575,-0.2574290561054598,-0.2148679514972874
-0.0297596337275847,0,7,-0.1198215563520504,-0.6651597654567294,-2.912918319000262,0,0.3141528351049821,0.9735716083564055,0.3413291388124262,-0.0397022354901416,0.0825476439790576,0.0617069355119068,0.0799856231224563,0.2440256059648887
-0.5300843996732917,0,7,-0.5172743367825577,-0.7907654495442297,0.7324827965918279,0,-0.1691579437071988,1.497083894122925,0.3904982618771727,-0.1513611971104231,0.0108762528047868,-0.2447397563676633,-0.2413793103448276,-0.2392737613952449
-0.4064284548866047,0,7,-0.3950637115890077,-0.5659582976205029,1.2577530432891202,0,-0.1685303613762504,0.8801966919982118,0.5156679494227597,-0.1840512669416617,0.039605896007428,-0.1372031662269129,-0.1363260499823907,-0.1303261211654173
-0.4138093001409113,0,7,-0.4408096364148576,-0.722876208941501,0.7140627960374736,0,-0.1212877880412423,1.2489239598278337,0.3862179487179487,-0.1413678933333333,0.0198657859973579,-0.1820145297467111,-0.1733839022898329,-0.0809605315516456
-0.6143869963686668,0,7,-0.5948780098740392,-0.7685651289347349,1.4567125309581848,0,-0.4902448032260584,1.160653505786249,0.3677130044843049,-0.2853737713894593,0.0094844398340248,-0.3573713288746729,-0.3446004651932436,-0.2891217015502229
-0.6730731127402417,0,7,-0.6413170008270405,-0.8133425605945751,1.1352151796164167,0,-0.4599808769243164,1.4462555066079297,0.343030303030303,-0.2758917343526039,0.0056016074856046,-0.4082721814543029,-0.3918699397590003,-0.1937411552469089
-0.3181818181818182,0,7,-0.3610895606850979,-0.6296473431396304,0.8129059296638064,0,-0.1142366518705406,1.066629181894855,0.4268817204301075,-0.1427313051876379,0.043797153024911,-0.143947828853189,-0.118513143971218,0.0120534064081113
-0.5913088463528194,0,7,-0.5703125422918339,-0.7478268259222278,1.6224812046586103,0,-0.465227461379002,1.049877600979192,0.3637130801687764,-0.2712586026552233,0.0108667021276595,-0.3154668567355665,-0.3163400254005943,-0.3403515789891867
-0.368492530556813,0,7,-0.3740947855659435,-0.6965409769609748,0.3499564687202875,0,-0.0034396804357196,1.0865269461077844,0.4508960573476702,-0.1226828274630741,0.028712532722513,-0.0931115530645452,-0.1017604057108192,-0.1355048669916906
-0.4243542435424355,0,7,-0.4068167098769057,-0.7144181084559873,0.7684121270518393,0,-0.0992427177232322,1.1218905472636815,0.4871794871794872,-0.1349967517401392,0.0248293193717277,-0.1344599559147686,-0.1448475894549782,-0.2471744811458676
-0.4477714285714285,0,7,-0.4180330997075974,-0.7002080380695186,0.6743132606124015,0,-0.0963734553539601,1.1680754226267882,0.4908940397350993,-0.1420098881210924,0.0224982412060301,-0.1577408152074575,-0.1498247786204893,-0.1693584701222932
-0.2989329511068641,0,7,-0.2782162460072319,-0.5769969398921411,1.2670555069997211,1,-0.2141985532434696,1.0421642700463076,0.5797364834166288,-0.1300353135689851,0.0716447959183673,-0.1733563516040857,-0.0995106167450732,0.0368347167608565
-0.6234887737478411,0,7,-0.6031029947894991,-0.8349442862921406,1.027031073986353,0,-0.3549619923544038,1.3920648464163825,0.3016055045871559,-0.2320631005110733,0.0056154750244857,-0.3457408732999285,-0.3379353779609161,-0.2984317990024068
-0.1968613775065388,1,1,-0.048686543627173,0.4388883355735744,2.266119363317784,0,-0.1113173158685651,0.9738458837984902,1.1063829787234043,-0.0215937273574164,0.2265654054054054,-0.062703204830469,-0.027098771250592,-0.1766366118541694
-0.4684310018903592,0,7,-0.4647253117812601,-0.7355069160130526,0.8827349403289231,0,-0.1731963259620034,1.0639690568283249,0.4096728307254623,-0.1907669535769719,0.0210461538461538,-0.1978411719352351,-0.1845722756007675,-0.0521575143806154
-0.3267716535433071,0,7,-0.3770898983127287,-0.6616300262436539,0.851065470001741,0,-0.1263350387380998,1.1098641464855288,0.4432748538011696,-0.1387594679420117,0.0362872340425532,-0.1505633321952885,-0.1333507309832196,-0.0634026754344294
-0.2844036697247706,0,7,-0.3228455133017961,-0.6865161251839907,0.2222556190149646,1,0.0264291773093719,1.1832202344231957,0.4985092426952892,-0.1081994344069127,0.0498567567567567,-0.096938775510204,-0.0716657601175336,0.0782150694418334
-0.4551750673335897,0,7,-0.4750579426848961,-0.7128663542507199,1.2004057753173158,0,-0.2909616614387975,1.148502230720204,0.4265536723163842,-0.1902825628066002,0.0214890452261306,-0.2461285008237232,-0.2240811562280474,-0.1379442708602569
-0.4700690713737528,0,7,-0.432510275764553,-0.5882466729569424,1.4220875838088862,0,-0.3147732607607386,1.0877963125548726,0.5191889934829833,-0.1782817012858555,0.0251825279755849,-0.2334191886670959,-0.2037286787563033,-0.1272124505224273
-0.5150842945874001,0,7,-0.509393158327002,-0.7708163113644376,1.1567662639281813,0,-0.2803415422914511,1.2080394922425954,0.3897529734675206,-0.1817106551840594,0.0129194783573806,-0.2447603426280299,-0.2482758663830069,-0.2926473376826403
-0.6215653621981683,0,7,-0.5888072581500061,-0.7836951513788498,1.2678854696296018,0,-0.4409307965858957,1.3564833400240868,0.416941694169417,-0.2361408,0.0086909939455095,-0.356670149773598,-0.3410165317683709,-0.3371398388729329
-0.6059306895319757,0,7,-0.558476670903002,-0.7050167308343745,1.9293649626123808,0,-0.5289556753551924,1.0597285067873303,0.4650951949229374,-0.2601255677154583,0.0125518855368234,-0.3236160188457008,-0.3230731931352104,-0.5059557362029051
-0.1976291278577477,0,9,-0.3108261025665442,-0.5439429769002618,0.4381923977615186,1,-0.0170357467023175,1.0267046927663988,0.4052342760658505,-0.1228263344727846,0.0616659436008676,-0.0778844688309709,-0.0698205975830388,0.1393002368677012
-0.2777886688884532,0,7,-0.3614735081699982,-0.7468515747511282,0.3843712023060672,0,-0.0134350836395299,1.10776788455634,0.3300760043431053,-0.129104605163823,0.0331342011834319,-0.1214728148657948,-0.0963062533837844,0.0989241955762001
-0.4492055849783341,0,7,-0.4728131006181496,-0.7411117170659121,0.8404725582982842,0,-0.1750464326815307,1.3224210125618576,0.4143356643356643,-0.1501934438305708,0.018282400539447,-0.2117552334943639,-0.207077338661426,-0.1765111498017922
-0.2224257969952363,0,7,-0.2903615291493561,-0.644677934413884,0.4111610328506591,0,-0.0158416880913248,1.0280823749665684,0.3977379830348728,-0.1096284156776152,0.0505352144469526,-0.0957464279848908,-0.0644814007340947,0.0896910099206996
-0.3149149922720246,1,6,-0.3591730835706923,-0.4359229786251138,0.7479602347826502,1,-0.1205594113436642,1.2157309774864633,0.7140439932318103,-0.1348577595066803,0.0669635441527446,-0.1694158075601374,-0.1222150851874356,0.0759609547306657
-0.5065252854812399,0,7,-0.4686432862425904,-0.7103947652074099,1.0568693713008182,0,-0.2253426612217592,1.107830950901181,0.4669421487603306,-0.1830597005988024,0.0183974703982777,-0.2135348226018397,-0.2038395054522835,-0.2415768706190861
-0.1426153195090986,1,6,-0.241543566735085,-0.3381297581608982,-0.1228615122642479,1,0.0856494662613731,1.2200943658062724,0.6890424481737414,-0.0754042096774193,0.1005080312722103,-0.0548935338933385,-0.0271021779346506,0.1599108477358805
-0.4326169405815424,0,7,-0.4513594779798662,-0.7408411172668463,0.5991282528498054,0,-0.0858225290351767,1.3012869038607116,0.3903743315508021,-0.1354208151658767,0.0171710691823899,-0.1721141911460488,-0.1731843583874729,-0.1553353346614815
-0.3741817229641268,0,7,-0.3785579014003554,-0.7342299035006472,0.1822988415404938,0,0.0389353182267602,1.261119081779053,0.4317991631799163,-0.1076635781544256,0.0237893518518518,-0.1015952980688497,-0.1019726178331379,-0.0926020571146118
-0.5241007194244603,0,7,-0.5333347713132591,-0.7054337472156604,1.2064735753469646,0,-0.3510631512803769,1.166289958023894,0.4625850340136054,-0.2354701608352144,0.019845,-0.2957186544342507,-0.272239930333697,-0.0974703019867251
-0.5129851181791654,0,7,-0.5196006293794925,-0.660462242678129,1.3111481171211183,0,-0.3055453517564264,0.8942071674030435,0.3852606351108448,-0.2801287839803109,0.0210921187106918,-0.2407274467575974,-0.2331732999435305,-0.118503383734082
-0.1344107213243989,1,3,-0.1703153545420195,-0.33292496212109,-0.1426524758324095,1,0.0702650319819817,1.1322132943754564,0.7513661202185793,-0.0589136620514269,0.1386151491966335,-0.04218721709216,-0.0037950953195403,0.136522546507909
-0.0481355932203389,0,9,-0.1807911983691376,-0.5299174310561916,-4.3414905937978,1,0.3157060704431721,0.9062030478643488,0.4351851851851852,-0.0658731991391315,0.1106895483870967,0.0752205772394197,0.0727516213784083,0.246001772018153
-0.4801183043049622,0,7,-0.5315998463147598,-0.7470283701629987,1.0813347648207456,0,-0.2835980535009192,1.0688729874776386,0.3697850821744627,-0.2485851153039832,0.0214229166666666,-0.2630398205272014,-0.2490697282082446,-0.0875969092283218
-0.1285741336868017,0,9,-0.2213702229892192,-0.4853110405533252,-0.1793020998965909,1,0.0965382788671294,1.159067357512953,0.6405910473707084,-0.0770976477337923,0.1235132556445739,-0.0515172900494001,-0.011024422805654,0.2135141694030507
0.1855058521725188,0,9,0.0407820150788948,-0.4364093552612084,9.008607633274233,1,0.7010273304593078,0.8352503981596177,0.4652420881796051,0.0139551259924059,0.2523349206349206,0.2695902228612509,0.2387473877954285,0.3917007732192408
-0.0608044901777361,0,9,-0.2014790180798788,-0.5004142457167773,-2.367698772214728,1,0.2429971181044585,0.8893027105317607,0.4309428950863213,-0.0801400832837596,0.1151229681978798,0.041014799154334,0.0472004234144392,0.2435530589022472
-0.0938363961619775,1,6,-0.1542368481772034,-0.1005149949782286,-0.2393362530654955,1,0.0781690783643516,1.0560636182902583,0.8298636037329504,-0.0628916963649322,0.2116042049934297,-0.0346100599907705,0.0088813654953351,0.1520575323591284
-0.3270452358036573,1,6,-0.3824498186972832,-0.5350877478198189,0.7683497264614111,1,-0.1170883657735507,1.1452750352609309,0.6064073226544622,-0.1437347167034584,0.0575428571428571,-0.1586554621848739,-0.132305281290556,0.0171892902412055
-0.0023410066328521,1,4,-0.1106764227020227,-0.5091752084027956,-9.171078792993864,1,0.3577912608754486,0.9719848053181386,0.4278451310129058,-0.0349451328691203,0.1052429646350639,0.102532751091703,0.0921535022864959,0.1154422779266082
0.0135903919089759,0,9,-0.0297195769938053,-0.2097574348165456,-5.157419716294484,1,0.2713953290021423,0.9945867917719232,0.7832865606485812,-0.012092396313364,0.2641306229508197,0.0684972392180271,0.0870669439711493,0.2242972176094098
0.032342493924098,0,9,-0.0137560705220819,-0.2904832078474344,-5.957336906031202,1,0.2951336452688055,1.0905975583636751,0.7576964867801521,-0.0046910081743869,0.2261555207517619,0.0775262876492604,0.0941541265148558,0.1939399050889143
-0.2044936502767828,0,9,-0.3194627650029727,-0.4867106694715631,0.5437169029229381,1,-0.0478423348521533,1.076204523107178,0.5640605812525584,-0.132111920359666,0.0985495901639344,-0.1170164577985807,-0.0797297358977291,0.1524628427816178
-0.166075350565974,1,6,-0.2142986146523882,-0.530405664447958,0.3255043825385014,1,0.0012770598832677,1.06346396965866,0.4886547811993517,-0.0869310464396284,0.0946694656488549,-0.072072072072072,-0.0302013538180131,0.1463966952971352
-0.2049746660525103,1,3,-0.1422798662463037,-0.0828370887626784,1.304810325207452,1,-0.1220859292254315,0.9759235434662746,0.892236384704519,-0.0683694481146458,0.1683724662162162,-0.0965488333100461,-0.038445940312317,0.030747402457585
-0.3272058823529412,1,6,-0.3397630900858079,-0.3384244471625848,0.6925949676042392,1,-0.0981726173166675,1.2124384236453205,0.5695203400121432,-0.1227045625658786,0.0505856581532416,-0.1541740674955595,-0.1093606719134456,0.0981966021422484
0.0252100840336134,0,9,-0.1090043924491992,-0.4977003104488564,-18.147503246165567,1,0.4628055717741057,0.9557986870897154,0.4983606557377049,-0.0348045647123137,0.144540415704388,0.1431385423506238,0.13230693237357,0.2913057585073557
0.0666253486210102,1,1,-0.0025056019568395,0.8616830371128961,9.3448890782683,2,0.1731061403975563,0.8178804811061653,1.0916134030602362,-0.0015044946299837,0.5013554100620261,0.0662395370466054,0.0538782867208333,0.2258986052833301
-0.0158942613351179,0,9,-0.1259431831334027,-0.4853272365817596,-2.075907679272477,1,0.270750233620362,1.024035281146637,0.5589935396123767,-0.0468631163954943,0.1564726213592232,0.0403034613560929,0.06986287263361,0.2909223178810389
0.145734597156398,0,9,0.0121569362089767,-0.3925660876402647,10.053053596527484,1,0.622129593267748,0.8042833607907742,0.4865563598759049,0.0046352466843501,0.2513665745856353,0.2358240593534711,0.2097281239476761,0.3615848749750341
-0.1321799307958478,0,7,-0.2246821268408708,-0.5830910156428503,-0.7630927196306726,0,0.1573528492633227,1.1637021404883932,0.4572036150983519,-0.0640308843771507,0.0601808035714285,-0.011333195961261,-0.0059206751805321,0.1391560095259472
-0.0045052561321541,0,9,-0.1200700516169808,-0.4655755296859019,-15.6549810719209,1,0.4190734562759289,0.8897606904668497,0.514917867918203,-0.0439768507354714,0.1649347732181425,0.1280417149478563,0.1211542484212294,0.2740385333734839
-0.1613320400905269,1,6,-0.2342795456332223,-0.2842947691906005,0.5827836775146478,1,-0.0358251397673842,1.0235747963994857,0.684656900539707,-0.0978868025230471,0.1474693982074263,-0.0757711889787362,-0.0474045189071582,0.1566564403454879
-0.0569031273836765,1,6,-0.1244438770435325,-0.2099294933885973,-2.082734332522104,1,0.1759442791092119,0.9709333814768012,0.7693303138142996,-0.0529554931748128,0.2076383615819209,0.0262825017568517,0.0422848654437802,0.1931174147394311
-0.2467248908296943,0,9,-0.2869830434263424,-0.6004437023964826,0.3742834078466794,1,-0.0091463059647618,1.2555654496883346,0.7130434782608696,-0.0929556809024979,0.0738256784968684,-0.1023166023166022,-0.0689271868323105,0.0888343235712421
-0.1631296891747052,0,7,-0.2501716393453024,-0.4866898898544328,0.1186747730914977,1,0.041272839304147,1.203465623253214,0.6690573770491802,-0.0782468932986336,0.0834745252128356,-0.0716966225557969,-0.0429089093126279,0.1074169129339759
-0.1608012994044396,0,9,-0.1627440603215251,-0.4954472444477966,-2.5157051970427124,1,0.2656612405363441,0.9508333333333334,0.6726881720430108,-0.0626237956204379,0.1107277710109622,0.0471111111111111,0.0609562220222131,0.1128651109678083
0.0793588741204066,0,9,-0.0774977224415426,-0.5334872488728285,-6.226952491701311,1,0.4442165761958925,1.0934273482749937,0.4860557768924303,-0.0229050112191473,0.14821048,0.1179775280898876,0.1277510194653139,0.3574626254887976
-0.2705029451744449,0,9,-0.2172024904007911,-0.3945664016751686,0.068932438003451,1,0.0441118633540424,0.9372623574144486,0.7991718426501035,-0.1070952902963865,0.1128013068731848,-0.0594458438287153,-0.0097342755568314,0.0540303788851269
-0.0345905804182137,0,9,-0.1729417984085524,-0.621296701428952,-4.671543956941652,1,0.3599851788593288,0.996555118110236,0.4251012145748988,-0.0541094744525547,0.0985372340425532,0.0880275624461671,0.0817140872330202,0.2251024803987754
-0.1556603773584905,0,9,-0.1362813590661655,-0.3182489582266403,-1.0587266996647262,1,0.1363280545573902,0.8644774129021503,0.7183700295760762,-0.0693671176635252,0.155711563670412,0.0019170860292356,0.0358893470148532,0.0933687551412542
-0.1118327582707529,0,9,-0.1697315635969348,-0.5906270458703431,-2.613770778253646,1,0.3157325590065582,1.034669289402508,0.5521023765996345,-0.0553059756969263,0.0948028694404591,0.0576294512300017,0.0685413023682483,0.1652934327020533
-0.0327222888470104,1,3,-0.0450165036481058,0.1617773120521574,-3.959973260600422,1,0.2284431611447348,0.9821037253469688,0.8423662770102728,-0.0175211038961039,0.2069387792848335,0.0524992140836214,0.0702022083623544,0.1580992507195716
-0.2274119448698315,0,9,-0.2908836428625199,-0.5417919697401168,0.312009393977611,1,0.0059083296188173,1.2341966026176552,0.7096134786917739,-0.1057952194697957,0.0997850828729281,-0.1211750305997551,-0.0588085247084239,0.2443111056214935
-0.0605276771857217,0,9,-0.1394596509555724,-0.5461135960391111,-6.066303091185976,1,0.3707813857282077,0.9078947368421052,0.5198237885462555,-0.0517329881837008,0.1269645819618169,0.0978436262285462,0.1007718794903764,0.2171949873369045
0.1623847167325427,0,9,0.0454666955827769,-0.443843622770322,8.829045734833707,1,0.7205146863923715,0.8316451274886482,0.4992915840181354,0.015619248719408,0.2440383830455258,0.277864546358086,0.2471528361361112,0.3782046740014194
-0.0943524995734515,1,6,-0.146631392197279,-0.3461766392359817,-2.139053283267811,1,0.1902158083095887,0.979276716781796,0.6857573474001506,-0.0569533212121212,0.1520869017632241,0.0292114424095656,0.0387229775264397,0.1276892913442694
0.1554763319469202,0,9,-0.007359605205992,-0.5149205538397558,-27.780512239726477,1,0.5564137039361402,1.096933728981207,0.4922865958176208,-0.0020587835798369,0.1970278457196613,0.176675033790307,0.1759780107763292,0.3993664735962458
-0.163538873994638,0,9,-0.2253606061995181,-0.4221277147842922,-0.1275549252652391,1,0.0951110708975577,1.1893638170974157,0.8177655677655677,-0.0799055642078437,0.1278055045871559,-0.0600139567341242,-0.0111779758750181,0.200103255576449
-0.0084086942725686,0,9,-0.1119289896506565,-0.4217310129799455,-1.5457980177632549,1,0.2365840236816709,1.0224215246636772,0.57216,-0.0440574955489614,0.1779458598726114,0.0229054573405072,0.0654888561282217,0.2983463177605335
0.1852430826950133,0,9,0.0285538768113241,-0.4108275525323513,13.680592106073975,1,0.6220969222082674,0.8856518572469045,0.4916908467422844,0.0099817843433755,0.2690945925361767,0.2280805687203791,0.2072543866766173,0.3937245645354524
0.1356466876971608,0,9,0.0045386090758586,-0.2474492617748386,1031.2519761107392,1,0.4001750956123526,0.9437956204379562,0.5746031746031746,0.0017366400180159,0.2946934673366834,0.1335642222556843,0.1277234993726902,0.3087234018596152
0.0774410774410774,0,9,0.0094403891893292,-0.2304593541697058,-13.106402111678404,1,0.3393172826542889,0.9393841166936792,0.728125,0.004153097169998,0.3128391608391608,0.1018847309478284,0.1130520259376298,0.2232068289466026
-0.1555724610117915,0,9,-0.2627091394298519,-0.7239508389585259,-0.6428324772150533,1,0.2848505152327358,1.918292040063258,0.5756756756756757,-0.0454974819102749,0.0670406427221172,-0.0347411444141689,-0.0038590059541391,0.2416324590474792
0.0145454545454545,0,9,-0.0784133740160508,-0.5147375378470512,-4.634383501036219,1,0.4249794146919751,1.1012999754721609,0.5933890880127439,-0.0240277608031427,0.1518421266233766,0.103638368246968,0.1231003142189955,0.2842764121072731
-0.1987913486005089,0,9,-0.2528673171625005,-0.2583723582685272,0.6092972732266569,1,-0.0567562001639805,1.0931855500821015,0.9233822945613338,-0.1101128116836855,0.1752151315789474,-0.1103255265871262,-0.0540760099808399,0.1194491640127219
-0.1313811868359678,0,9,-0.2166357738646895,-0.6348566722847921,-0.830941446124077,1,0.2393470947698264,1.3542021095610752,0.5847255369928401,-0.0551764988470407,0.0640093530787217,-0.0115848007414272,0.0187152149219235,0.2165390043916265
-0.1527595269382391,0,9,-0.1976729823371267,-0.3412877963809821,0.0107762833855741,1,0.0551099156004586,1.0683281412253374,0.8313299728576967,-0.0821865758987221,0.1605509872241579,-0.0575647980711272,-0.0077519172477901,0.1190530383546303
-0.0679067020962504,0,9,-0.0925063224016969,-0.190239073615248,-0.8643416833899219,1,0.1250720424164204,0.9916622316835196,0.8203991130820399,-0.0420324649917628,0.2289090145576707,-0.0047222222222222,0.0389499828470903,0.1490067081293687
-0.2965565706254393,0,9,-0.3555344217629354,-0.5426742526497895,0.6048103354460579,1,-0.0618744133812951,1.060120240480962,0.6153846153846154,-0.1441973977695167,0.0706318442153493,-0.1219215567041654,-0.0993905334385054,0.0244106137494003
-0.1944856839872746,1,4,-0.2036223328769099,-0.2550461441708096,0.429243273458666,1,-0.0156399516670869,1.1755725190839694,0.6908899420747762,-0.0678250978031899,0.0775681195516812,-0.0776884806735553,-0.0396188919671419,0.0824842981667296
0.0962214411247803,0,9,-0.0342757735721551,-0.5591309841358616,-22.88708305139881,1,0.5006875677721718,1.1300898995240614,0.51062124248497,-0.009085487785148,0.164015995872033,0.1573125768127816,0.1495470566208818,0.307140833068154
-0.0152091254752851,0,9,-0.1539791620483263,-0.5975495028168467,-4.117974857291019,1,0.3283132844053821,1.0710121886592474,0.447018447018447,-0.0443467718794835,0.1008680232558139,0.0766570605187319,0.0695039422497941,0.2090771654594371
-0.1002775850104094,1,3,-0.1153506967276679,-0.1544739237651021,-1.524867999197983,1,0.138836129029063,0.9605595492519912,0.7497107597377555,-0.0452430093368446,0.1472193925233644,0.0130718954248366,0.0297009877099983,0.0803736520574882
-0.0171087741327892,0,9,-0.0992346918508245,-0.2632040342523727,-2.247651182816639,1,0.1903118902250379,0.9799287188144816,0.7103161929096136,-0.0401211425949294,0.2089839135654261,0.0306656694091248,0.0503403777290778,0.1771875871361865
0.1818617276065783,0,9,0.0152068585890116,-0.4276568709127032,9.401703298117198,1,0.6353126348691486,0.8527584947022288,0.4506890029721697,0.0051582068311195,0.2426599056603773,0.2429078014184397,0.2110583891552997,0.3815969519756672
-0.1830842391304347,0,7,-0.2272089696492621,-0.5618694541849203,-0.1989873799284285,1,0.083181764245062,0.9621072088724584,0.483991683991684,-0.0920946158574062,0.075172395273899,-0.0417227456258411,-0.0107389758977961,0.1316861993978192
0.0307107341327873,0,9,-0.0392290385550884,-0.3107484796917183,-3.7703601663756894,1,0.2648154640825393,0.951583545686203,0.6322360953461975,-0.0168472065285624,0.2640037659717552,0.0595913734392736,0.0862908905688614,0.2426268220448308
-0.0365591397849462,0,9,-0.1054136196139205,-0.4115363285585288,-2.070666814393509,1,0.2534660462041218,1.0075662042875158,0.6160714285714286,-0.0410239490294152,0.1672256081946223,0.0376286284748886,0.070353840457591,0.2618791648757385
0.0525585910414644,1,1,0.0500762623764544,0.5431782696523322,3.3520103205800886,1,0.2333727513174867,0.844172762801884,1.4292490118577077,0.0235848504079782,0.3803414634146341,0.1121507472384665,0.0638535472987673,0.1533546118939117
-0.1332053742802303,1,3,-0.1676603321478802,-0.1794587391193526,-0.4312657964720975,1,0.0858119619736705,1.108297535609315,0.8423383525243578,-0.0594757579896203,0.1506917894736842,-0.0212765957446809,-0.000800270881880931,0.110094193262979
0.0029415884577671,1,1,-0.0273892506554265,0.1928267825624583,-4.050985602978567,1,0.1120826260851372,0.9532138172278092,0.988826815642458,-0.0127552781809385,0.320030303030303,0.0259989053092501,0.0362440707555141,0.1113540332615153
-0.2034331628926224,1,4,-0.2911132267946305,-0.482653807292932,0.4385785851592705,1,-0.0234035708690167,1.1588235294117648,0.6116460339293902,-0.1086467162503508,0.0851713700234191,-0.1066330814441645,-0.0670887543496494,0.1546046750216432
-0.2076263774707014,1,3,-0.1620111435370037,0.5760719901362777,0.9725479476243908,2,-0.0903374039519924,1.0542010880515815,0.9854304635761588,-0.0677370942995397,0.1452724137931034,-0.0929238562608833,-0.0381225952251311,0.0020166633826086
-0.1997376188914398,1,6,-0.2116777241176524,-0.2228106153155658,1.0436505140725805,1,-0.1084099630462175,1.0552869455539204,0.8278688524590164,-0.0913608292224571,0.1432790697674419,-0.1039686132488305,-0.057544886693623,0.087318780124845
-0.0982540225950016,1,3,-0.1482219784853579,-0.3360328742160612,-1.2615935272714582,1,0.1442455316943956,0.9712366155784168,0.6173120728929384,-0.0576560895084372,0.1460738062755798,0.0078861914334313,0.0245310403996251,0.1605413260704348
-0.1485444140333416,1,6,-0.1507832995565135,-0.3669208802137364,-0.0344974343831644,1,0.0547460047318923,1.3214609115605191,0.8053769725306839,-0.0423184980100363,0.08555,-0.0479001135073779,-0.0082857269608246,0.1066544167206167
-0.2093699985450313,1,1,-0.1671712372460575,0.4199862092121176,1.4074523375850143,1,-0.1360667709867806,0.9897428691864548,1.4884063305115935,-0.0839418969601263,0.2213446414182111,-0.1016567263088138,-0.048104500103297,0.0049610800344114
